"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"18.460840","-3775.605469","-0.792683","11155.175785","0.872452","1.406250","1.406250","-0.276442","0.267449","11.543311","TeleOp","","","0.023438","0.039062","0.996094","0.000000","0.000000","0.000000","0.000000",
"18.481385","-3775.605469","0.000000","11155.173292","0.573325","1.406250","1.406250","-0.276442","0.297165","11.562158","TeleOp","","","-0.003906","0.011719","1.007812","0.000000","0.000000","0.000000","0.125000",
"18.500920","-3775.605469","0.000000","11155.165814","0.274199","1.406250","1.406250","-0.276442","0.334311","11.562158","TeleOp","","","0.054688","0.050781","0.996094","0.000000","0.000000","0.000000","0.125000",
"18.520595","-3775.605469","0.000000","11155.160828","0.049854","1.406250","1.406250","-0.276442","0.341740","11.562158","TeleOp","","","0.031250","0.027344","0.968750","0.000000","0.000000","0.000000","0.125000",
"18.541510","-3775.605469","0.000000","11155.160828","-0.074782","1.406250","1.406250","-0.276442","0.343988","11.574723","TeleOp","","","-0.023438","0.027344","0.984375","0.000000","0.000000","0.000000","0.125000",
"18.560757","-3775.605469","0.000000","11155.163321","-0.124636","1.406250","1.406250","-0.276442","0.343988","11.581006","TeleOp","","","0.054688","0.007812","0.863281","0.000000","0.000000","0.000000","0.125000",
"18.580753","-3775.605469","-0.121951","11155.170799","-0.124636","1.406250","1.406250","-0.277810","0.336510","11.581006","TeleOp","","","-0.023438","0.031250","0.953125","0.000000","0.000000","0.000000","0.125000",
"18.600809","-3775.605469","-0.121951","11155.178277","-0.049854","1.406250","1.406250","-0.277810","0.329032","11.599853","TeleOp","","","0.003906","0.003906","1.039062","0.000000","0.000000","0.000000","0.125000",
"18.621470","-3775.605469","-0.121951","11155.188248","0.049854","1.406250","1.406250","-0.277810","0.321554","11.599853","TeleOp","","","-0.003906","-0.003906","1.015625","0.000000","0.000000","0.000000","0.125000",
"18.640748","-3775.605469","-0.121951","11155.190741","0.174490","1.406250","1.406250","-0.277810","0.306598","11.612418","TeleOp","","","-0.003906","-0.003906","1.078125","0.000000","0.000000","0.000000","0.125000",
"18.662057","-3775.605469","-0.121951","11155.190741","0.249272","-4.253906","7.066406","-0.277810","1.652639","11.612418","TeleOp","","","0.023438","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"18.681679","-3775.605469","0.365854","11155.190741","0.249272","-11.046094","13.858594","0.843353","3.275367","11.405097","TeleOp","","","-0.062500","0.246094","0.972656","0.000000","0.000000","0.000000","0.000000",
"18.700161","-3775.561523","0.365854","11155.190741","0.249272","-16.706250","19.518750","3.176442","3.267889","10.594658","TeleOp","","","-0.230469","0.167969","1.027344","0.000000","0.000000","0.000000","0.000000",
"18.720761","-3775.473633","0.365854","11155.193234","0.199418","-19.536328","22.348828","3.176442","4.606452","9.708830","TeleOp","","","-0.250000","0.191406","0.960938","0.000000","0.000000","0.000000","0.125000",
"18.739856","-3775.253906","0.365854","11155.180770","0.124636","-21.234375","24.046875","3.707429","5.212170","8.961216","TeleOp","","","-0.312500","0.148438","1.039062","0.000000","0.000000","0.000000","0.125000",
"18.760091","-3774.858398","0.365854","11155.153350","0.000000","-23.498437","26.310937","4.029814","6.027273","8.596832","TeleOp","","","-0.375000","0.214844","1.023438","0.000000","0.000000","0.000000","0.125000",
"18.783558","-3774.287109","30.243903","11155.118452","-0.224345","-25.196484","28.008984","4.465982","4.565396","8.314121","TeleOp","","","-0.289062","0.242188","0.894531","0.000000","0.000000","0.000000","0.125000",
"18.801993","-3773.583984","30.243903","11155.063612","-0.573325","-29.158594","31.971094","5.537439","4.472336","7.868066","TeleOp","","","-0.367188","0.218750","0.871094","0.000000","0.000000","0.000000","0.000000",
"18.822934","-3772.661133","30.243903","11154.996309","-1.046942","-30.856641","33.669141","3.836070","4.959531","7.371750","TeleOp","","","-0.371094","0.101562","0.746094","0.000000","0.000000","0.000000","0.000000",
"18.841966","-3771.518555","30.243903","11154.901586","-1.645194","-33.120703","35.933203","3.836070","5.019746","7.227254","TeleOp","","","-0.265625","0.164062","1.097656","0.000000","0.000000","0.000000","0.000000",
"18.861378","-3770.244141","30.243903","11154.779442","-2.393010","-34.252734","37.065234","4.121603","5.370088","7.045062","TeleOp","","","-0.300781","0.195312","0.949219","0.000000","0.000000","0.000000","0.000000",
"18.881148","-3768.750000","76.707319","11154.627387","-3.240534","-34.818750","37.631250","4.264370","5.222287","7.045062","TeleOp","","","-0.257812","0.031250","0.878906","0.000000","0.000000","0.000000","0.125000",
"18.901554","-3767.080078","76.707319","11154.462867","-4.212695","-35.384766","38.197266","4.332649","4.095308","7.327773","TeleOp","","","-0.515625","-0.062500","1.050781","0.000000","0.000000","0.000000","0.125000",
"18.921678","-3765.190430","76.707319","11154.260957","-5.309491","-35.384766","38.197266","4.400929","3.994135","7.327773","TeleOp","","","-0.152344","-0.035156","1.042969","0.000000","0.000000","0.000000","0.125000",
"18.940647","-3763.125000","76.707319","11154.019163","-6.530923","-35.950781","38.763281","4.089052","3.818182","7.579072","TeleOp","","","-0.332031","0.148438","1.214844","0.000000","0.000000","0.000000","0.125000",
"18.960309","-3760.927734","76.707319","11153.757428","-7.827137","-36.516797","39.329297","4.158260","3.800587","7.585354","TeleOp","","","-0.531250","-0.148438","0.875000","0.000000","0.000000","0.000000","0.125000",
"18.981969","-3758.598633","120.548783","11153.483229","-9.173205","-36.516797","39.329297","4.221701","3.642229","7.654462","TeleOp","","","-0.218750","-0.210938","1.835938","0.000000","0.000000","0.000000","0.125000",
"19.002108","-3756.093750","120.548783","11153.126770","-10.544200","-36.516797","39.329297","4.221701","3.501466","7.729851","TeleOp","","","-0.585938","-0.078125","0.734375","0.000000","0.000000","0.000000","0.000000",
"19.026053","-3753.457031","120.548783","11152.735413","-12.089686","-36.516797","39.329297","4.221701","3.720968","7.924608","TeleOp","","","-0.492188","-0.175781","0.730469","0.000000","0.000000","0.000000","0.000000",
"19.045617","-3750.644531","120.548783","11152.378954","-13.685026","-36.516797","39.329297","4.221701","3.600000","7.999998","TeleOp","","","-0.410156","-0.316406","0.878906","0.000000","0.000000","0.000000","0.000000",
"19.064292","-3747.744141","120.548783","11151.902845","-15.255439","-36.516797","39.329297","4.686804","3.541935","8.226167","TeleOp","","","0.011719","-0.292969","0.304688","0.000000","0.000000","0.000000","0.000000",
"19.080605","-3744.711914","154.146345","11151.456648","-16.950488","-36.516797","39.329297","4.686804","3.430645","8.213602","TeleOp","","","-0.406250","-0.023438","1.050781","0.000000","0.000000","0.000000","0.000000",
"19.100975","-3741.547852","154.146345","11150.975554","-18.520901","-36.516797","39.329297","4.686804","3.324194","8.301556","TeleOp","","","-0.226562","-0.347656","1.574219","0.000000","0.000000","0.000000","0.000000",
"19.120428","-3738.295898","154.146345","11150.975554","-18.520901","-36.516797","39.329297","4.686804","3.280645","8.477465","TeleOp","","","-0.226562","-0.183594","-1.101562","0.000000","0.000000","0.000000","0.125000",
"19.140646","-3734.956055","154.146345","11150.407214","-20.116241","-36.516797","39.329297","4.686804","3.543011","8.439771","TeleOp","","","-0.152344","-0.273438","1.281250","0.000000","0.000000","0.000000","0.125000",
"19.160345","-3731.484375","154.146345","11149.878757","-21.586945","-36.516797","39.329297","4.686804","3.456989","8.577985","TeleOp","","","-0.324219","-0.558594","-0.851562","0.000000","0.000000","0.000000","0.000000",
"19.181389","-3727.924805","181.097565","11149.270534","-23.132430","-36.516797","39.329297","4.865689","3.376344","8.640810","TeleOp","","","-0.421875","-0.468750","2.085938","0.000000","0.000000","0.000000","0.000000",
"19.202068","-3724.321289","181.097565","11148.702194","-24.428644","-36.516797","39.329297","4.865689","3.306452","8.697352","TeleOp","","","-0.640625","-0.238281","1.187500","0.000000","0.000000","0.000000","0.000000",
"19.221933","-3720.629883","181.097565","11148.106434","-25.675003","-36.516797","39.329297","4.865689","3.236559","8.866979","TeleOp","","","-0.500000","-0.445312","0.257812","0.000000","0.000000","0.000000","0.000000",
"19.241011","-3716.894531","181.097565","11147.520645","-26.672091","-31.988672","34.801172","4.865689","3.198925","8.804154","TeleOp","","","-0.171875","-0.101562","1.539062","0.000000","0.000000","0.000000","0.125000",
"19.260186","-3713.071289","181.097565","11146.907436","-27.469761","-28.026562","30.839062","4.260802","2.488954","9.357011","TeleOp","","","-0.503906","-0.691406","1.253906","0.000000","0.000000","0.000000","0.125000",
"19.281280","-3709.160156","197.804883","11146.299213","-27.993232","-15.008203","17.820703","2.000782","1.712219","10.060648","TeleOp","","","-0.046875","-0.625000","1.175781","0.000000","0.000000","0.000000","0.125000",
"19.301249","-3705.249023","197.804883","11145.715917","-28.342213","-3.687891","6.500391","2.456843","-2.744086","10.808262","TeleOp","","","-0.128906","-0.531250","0.210938","0.000000","0.000000","0.000000","0.125000",
"19.321683","-3701.337891","197.804883","11145.199924","-28.392067","1.406250","1.406250","0.595846","-3.611535","9.847044","TeleOp","","","0.746094","-0.265625","1.597656","0.000000","0.000000","0.000000","0.125000",
"19.341466","-3697.646484","197.804883","11144.706366","-27.943378","1.406250","1.406250","-0.228543","-3.526491","9.300469","TeleOp","","","0.390625","-0.761719","2.941406","0.000000","0.000000","0.000000","0.125000",
"19.361332","-3694.306641","197.804883","11144.292574","-27.021072","1.406250","1.406250","-0.228543","-3.197654","9.319316","TeleOp","","","0.769531","-0.316406","-0.960938","0.000000","0.000000","0.000000","0.125000",
"19.381317","-3691.274414","144.756101","11143.888754","-25.550367","1.406250","1.406250","-0.228543","-2.681281","9.733959","TeleOp","","","0.375000","-0.644531","0.402344","0.000000","0.000000","0.000000","0.125000",
"19.400589","-3688.593750","144.756101","11143.517339","-23.730683","1.406250","1.406250","-0.228543","-1.907722","10.261687","TeleOp","","","0.429688","-0.339844","1.273438","0.000000","0.000000","0.000000","0.125000",
"19.420656","-3686.220703","144.756101","11143.200764","-21.686653","1.406250","1.406250","-0.244966","-1.122532","10.732872","TeleOp","","","0.382812","-0.378906","0.890625","0.000000","0.000000","0.000000","0.125000",
"19.440622","-3684.111328","144.756101","11142.874217","-19.767260","1.406250","1.406250","-0.244966","-0.796823","11.059561","TeleOp","","","0.406250","-0.468750","1.097656","0.000000","0.000000","0.000000","0.125000",
"19.461036","-3682.309570","144.756101","11142.562628","-18.146993","1.406250","1.406250","-0.244966","-0.354790","11.254317","TeleOp","","","0.203125","-0.242188","1.328125","0.000000","0.000000","0.000000","0.125000",
"19.482318","-3680.683594","80.000002","11142.283443","-16.800925","1.406250","1.406250","-0.244966","-0.244282","11.354837","TeleOp","","","0.179688","-0.308594","1.687500","0.000000","0.000000","0.000000","0.125000",
"19.500160","-3679.145508","80.000002","11142.011737","-15.704128","1.406250","1.406250","-0.244966","-0.454545","11.373684","TeleOp","","","0.097656","-0.121094","0.964844","0.000000","0.000000","0.000000","0.125000",
"19.520624","-3677.739258","80.000002","11142.011737","-15.704128","1.406250","1.406250","-0.244966","-0.579179","11.392532","TeleOp","","","0.171875","0.105469","0.410156","0.000000","0.000000","0.000000","0.000000",
"19.540513","-3676.464844","80.000002","11141.520671","-13.984152","1.406250","1.406250","-0.273705","-0.843109","11.379967","TeleOp","","","0.285156","-0.152344","0.667969","0.000000","0.000000","0.000000","0.000000",
"19.561841","-3675.322266","80.000002","11141.520671","-13.984152","1.406250","1.406250","-0.273705","-0.835777","11.379967","TeleOp","","","0.207031","-0.183594","0.875000","0.000000","0.000000","0.000000","0.000000",
"19.583237","-3674.355469","47.500001","11141.301312","-12.413740","1.406250","1.406250","-0.273705","-0.711144","11.392532","TeleOp","","","0.136719","-0.007812","1.250000","0.000000","0.000000","0.000000","0.125000",
"19.602524","-3673.476562","47.500001","11141.066996","-12.413740","1.406250","1.406250","-0.273705","-0.630499","11.449074","TeleOp","","","0.312500","-0.027344","0.972656","0.000000","0.000000","0.000000","0.125000",
"19.623085","-3672.685547","47.500001","11140.857608","-11.740705","1.406250","1.406250","-0.273705","-0.450196","11.480486","TeleOp","","","0.187500","-0.171875","0.781250","0.000000","0.000000","0.000000","0.125000",
"19.646201","-3672.070312","47.500001","11140.675640","-11.142453","-6.517969","9.330469","-0.273705","1.594135","11.511899","TeleOp","","","0.175781","0.046875","1.070312","0.000000","0.000000","0.000000","0.125000",
"19.667535","-3671.586914","47.500001","11140.488686","-10.594055","-11.612109","14.424609","1.270772","2.959482","11.329707","TeleOp","","","-0.054688","0.402344","1.207031","0.000000","0.000000","0.000000","0.125000",
"19.687115","-3671.191406","18.902439","11140.334137","-10.020729","-17.838281","20.650781","2.267840","3.025904","10.550681","TeleOp","","","-0.179688","-0.562500","0.359375","0.000000","0.000000","0.000000","0.125000",
"19.707356","-3670.751953","18.902439","11140.157154","-9.447404","-19.536328","22.348828","3.822092","4.597898","9.432401","TeleOp","","","-0.171875","0.226562","0.929688","0.000000","0.000000","0.000000","0.125000",
"19.727463","-3670.180664","18.902439","11139.967707","-8.923933","-21.234375","24.046875","3.822092","5.025953","9.017758","TeleOp","","","-0.402344","0.351562","1.246094","0.000000","0.000000","0.000000","0.125000",
"19.747418","-3669.433594","18.902439","11139.780753","-8.599880","-22.366406","25.178906","4.154448","4.251320","8.703634","TeleOp","","","-0.265625","0.156250","1.027344","0.000000","0.000000","0.000000","0.125000",
"19.767956","-3668.510742","18.902439","11139.578843","-8.500171","-23.498437","26.310937","4.379277","4.323754","8.370663","TeleOp","","","-0.316406","0.066406","0.988281","0.000000","0.000000","0.000000","0.000000",
"19.793098","-3666.840820","58.963416","11139.364469","-8.674661","-23.498437","26.310937","3.222874","4.128739","8.408358","TeleOp","","","-0.226562","0.175781","0.890625","0.000000","0.000000","0.000000","0.000000",
"19.813082","-3665.434570","58.963416","11139.142617","-8.998715","-24.064453","26.876953","3.222874","3.889150","8.659657","TeleOp","","","-0.300781","0.074219","1.625000","0.000000","0.000000","0.000000","0.000000",
"19.833888","-3663.896484","58.963416","11138.898331","-9.472331","-24.064453","26.876953","3.298143","3.744282","8.797871","TeleOp","","","-0.234375","-0.023438","1.015625","0.000000","0.000000","0.000000","0.125000",
"19.855786","-3662.226562","58.963416","11138.626625","-10.020729","-24.064453","26.876953","3.298143","3.482405","8.986345","TeleOp","","","-0.367188","0.128906","-0.011719","0.000000","0.000000","0.000000","0.000000",
